entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2022-10-27 04:00:00,2022-10-27 05:15:00,1,P1,1670.56,1663.5616083198483,1705.551958400758,1663.5616083198483,-7.298391680151599,5,SL
2022-10-27 05:30:00,2022-10-27 08:30:00,-1,P1,1662.34,1669.013517208749,1628.972413956255,1669.013517208749,-6.97351720874899,12,SL
2022-10-27 09:30:00,2022-10-27 13:30:00,-1,P1,1662.07,1668.5777718142494,1629.5311409287524,1660.7,1.0699999999998908,16,EOD
2022-10-27 15:00:00,2022-10-27 17:30:00,-1,P1,1660.92,1665.4615491106447,1638.212254446777,1665.4615491106447,-4.84154911064461,10,SL
2022-10-27 18:15:00,2022-10-27 19:15:00,1,P1,1664.32,1659.107747595934,1690.38126202033,1659.107747595934,-5.512252404066021,4,SL
2022-10-27 19:30:00,2022-10-27 23:30:00,-1,P1,1656.82,1664.273903171004,1619.5504841449801,1661.38,-4.860000000000173,16,EOD
2022-10-28 01:45:00,2022-10-28 05:45:00,1,P1,1662.19,1658.2345205579063,1681.9673972104688,1665.39,2.9000000000000457,16,EOD
2022-10-28 06:45:00,2022-10-28 08:30:00,1,P1,1664.73,1660.5166092276186,1685.7969538619072,1660.5166092276186,-4.513390772381444,7,SL
2022-10-28 08:45:00,2022-10-28 12:45:00,-1,P1,1659.81,1666.1036028592248,1628.3419857038757,1649.68,9.829999999999881,16,EOD
2022-10-28 13:15:00,2022-10-28 17:15:00,-1,P1,1648.97,1656.165538124871,1612.9923093756447,1643.19,5.479999999999973,16,EOD
2022-10-28 17:30:00,2022-10-28 21:30:00,-1,P1,1641.81,1650.2059322193518,1599.8303389032408,1641.76,-0.25000000000004546,16,EOD
2022-10-28 23:15:00,2022-10-31 04:15:00,-1,P1,1643.93,1646.3633083645038,1631.7634581774812,1642.46,1.1700000000000272,16,EOD
2022-10-31 04:45:00,2022-10-31 08:45:00,-1,P1,1641.48,1646.001798095472,1618.8710095226404,1641.51,-0.3299999999999727,16,EOD
2022-10-31 09:00:00,2022-10-31 13:00:00,-1,P1,1640.99,1646.0183154313263,1615.8484228433686,1637.7,2.989999999999964,16,EOD
2022-10-31 16:00:00,2022-10-31 20:00:00,-1,P1,1636.79,1642.2166508595383,1609.6567457023084,1636.74,-0.25000000000004546,16,EOD
2022-10-31 20:45:00,2022-11-01 01:45:00,-1,P1,1635.45,1640.8541779612312,1608.429110193844,1632.64,2.5099999999999456,16,EOD
2022-11-01 02:30:00,2022-11-01 04:30:00,-1,P1,1632.34,1636.9863073484448,1609.1084632577754,1636.9863073484448,-4.946307348444907,8,SL
2022-11-01 05:15:00,2022-11-01 09:15:00,1,P1,1638.7,1632.1044257082372,1671.6778714588145,1642.68,3.6800000000000184,16,EOD
