entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-05-15 08:00:00,2026-05-15 11:30:00,-1,P2,4605.03,4615.51,4552.629999999997,4552.629999999997,52.10000000000237,210,TP
2026-05-15 14:25:00,2026-05-15 18:25:00,-1,P2,4559.33,4571.91,4496.43,4544.71,14.31999999999989,240,EOD
2026-05-15 22:03:00,2026-05-18 03:06:00,-1,P2,4556.3,4565.82,4508.700000000003,4530.59,25.410000000000036,240,EOD
2026-05-18 08:18:00,2026-05-18 08:58:00,1,P2,4545.09,4531.93,4610.889999999999,4531.93,-13.459999999999855,40,SL
2026-05-18 13:00:00,2026-05-18 13:09:00,1,P2,4543.92,4537.23,4577.370000000003,4537.23,-6.990000000000509,9,SL
2026-05-18 15:32:00,2026-05-18 17:34:00,1,P2,4554.76,4546.82,4594.460000000003,4546.82,-8.24000000000051,122,SL
2026-05-18 22:32:00,2026-05-19 03:34:00,1,P2,4556.44,4543.65,4620.389999999999,4574.84,18.100000000000545,240,EOD
2026-05-19 05:40:00,2026-05-19 09:40:00,-1,P2,4553.16,4565.18,4493.059999999998,4550.96,1.899999999999818,240,EOD
2026-05-19 13:03:00,2026-05-19 14:03:00,-1,P2,4538.62,4547.72,4493.119999999998,4547.72,-9.400000000000365,60,SL
2026-05-19 14:54:00,2026-05-19 15:12:00,-1,P2,4534.84,4546.11,4478.4900000000025,4546.11,-11.569999999999528,18,SL
2026-05-19 22:17:00,2026-05-20 03:19:00,-1,P2,4493.32,4500.53,4457.2699999999995,4483.67,9.349999999999635,240,EOD
2026-05-20 05:31:00,2026-05-20 09:31:00,-1,P2,4470.14,4489.87,4371.4900000000025,4468.65,1.1900000000006912,240,EOD
2026-05-20 14:26:00,2026-05-20 16:30:00,1,P2,4498.87,4488.14,4552.519999999998,4488.14,-11.029999999999564,124,SL
2026-05-21 02:33:00,2026-05-21 05:46:00,1,P2,4540.54,4531.61,4585.190000000001,4531.61,-9.230000000000292,193,SL
2026-05-21 08:07:00,2026-05-21 12:07:00,-1,P2,4533.24,4543.43,4482.289999999997,4531.99,0.95,240,EOD
2026-05-21 13:25:00,2026-05-21 17:25:00,-1,P2,4524.08,4537.69,4456.030000000002,4503.32,20.460000000000218,240,EOD
2026-05-22 05:05:00,2026-05-22 07:28:00,-1,P2,4524.44,4531.52,4489.039999999995,4531.52,-7.380000000000837,143,SL
2026-05-22 14:17:00,2026-05-22 14:39:00,-1,P2,4513.59,4520.27,4480.189999999999,4520.27,-6.980000000000291,22,SL
2026-05-25 05:07:00,2026-05-25 06:44:00,1,P2,4567.46,4558.35,4613.009999999998,4558.35,-9.409999999999673,97,SL
2026-05-25 14:14:00,2026-05-25 15:01:00,1,P2,4572.14,4564.63,4609.690000000001,4564.63,-7.810000000000218,47,SL
2026-05-25 16:35:00,2026-05-25 20:35:00,1,P2,4565.4,4557.93,4602.749999999996,4569.61,3.9100000000000366,240,EOD
2026-05-26 08:41:00,2026-05-26 10:57:00,-1,P2,4528.93,4538.05,4483.330000000001,4538.05,-9.419999999999892,136,SL
2026-05-26 14:05:00,2026-05-26 18:05:00,-1,P2,4535.2,4543.5,4493.699999999999,4513.13,21.76999999999971,240,EOD
2026-05-27 05:42:00,2026-05-27 06:03:00,-1,P2,4500.46,4509.01,4457.709999999999,4509.01,-8.850000000000183,21,SL
2026-05-27 08:00:00,2026-05-27 12:00:00,-1,P2,4510.05,4520.27,4458.949999999999,4496.11,13.640000000000509,240,EOD
2026-05-27 13:00:00,2026-05-27 13:46:00,-1,P2,4489.22,4496.17,4454.470000000001,4454.470000000001,34.44999999999909,46,TP
2026-05-27 14:22:00,2026-05-27 15:21:00,-1,P2,4442.1,4455.23,4376.450000000004,4455.23,-13.4299999999992,59,SL
2026-05-27 22:03:00,2026-05-27 23:18:00,-1,P2,4452.57,4458.0,4425.419999999998,4458.0,-5.730000000000291,75,SL
2026-05-28 13:42:00,2026-05-28 15:46:00,-1,P2,4391.72,4405.44,4323.1200000000035,4405.44,-14.019999999999346,124,SL
2026-05-28 16:50:00,2026-05-28 20:00:00,1,P2,4431.23,4415.19,4511.429999999999,4511.429999999999,79.89999999999982,190,TP
2026-05-28 22:02:00,2026-05-28 22:58:00,1,P2,4502.29,4497.59,4525.789999999999,4497.59,-4.999999999999818,56,SL
2026-05-29 02:57:00,2026-05-29 04:04:00,1,P2,4494.76,4486.04,4538.3600000000015,4501.09,6.029999999999927,67,EOD
