entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-04-08 16:10:00,2026-04-08 17:31:00,-1,P2,4793.41,4800.735503726386,4756.782481368069,4756.782481368069,36.3275186319308,81,TP
2026-04-09 02:02:00,2026-04-09 02:49:00,-1,P2,4711.75,4717.672955923172,4682.135220384142,4717.672955923172,-6.222955923171685,47,SL
2026-04-09 05:51:00,2026-04-09 06:16:00,-1,P2,4726.98,4730.5148417386945,4709.305791306525,4709.305791306525,17.37420869347461,25,TP
2026-04-09 13:21:00,2026-04-09 16:35:00,1,P2,4732.37,4726.765775823881,4760.391120880594,4760.391120880594,27.721120880594025,194,TP
2026-04-10 02:06:00,2026-04-10 02:49:00,-1,P2,4759.48,4763.668151262374,4738.539243688129,4763.668151262374,-4.488151262374049,43,SL
2026-04-10 13:04:00,2026-04-10 13:19:00,-1,P2,4747.63,4752.164522718726,4724.957386406369,4752.164522718726,-4.834522718726293,15,SL
2026-04-10 13:53:00,2026-04-10 14:11:00,1,P2,4759.06,4754.46334211059,4782.043289447052,4754.46334211059,-4.89665788941038,18,SL
2026-04-10 14:21:00,2026-04-10 15:34:00,1,P2,4758.98,4754.686342730083,4780.448286349581,4780.448286349581,21.16828634958183,73,TP
2026-04-10 16:06:00,2026-04-10 16:15:00,1,P2,4775.96,4769.00187340759,4810.750632962049,4769.00187340759,-7.258126592409826,9,SL
2026-04-10 22:48:00,2026-04-13 01:00:00,-1,P2,4760.14,4765.140910593825,4735.135447030879,4735.135447030879,24.704552969121504,69,TP
2026-04-13 02:17:00,2026-04-13 02:39:00,-1,P2,4652.41,4658.620603032136,4621.356984839317,4658.620603032136,-6.510603032136532,22,SL
2026-04-13 13:16:00,2026-04-13 13:44:00,-1,P2,4713.12,4717.857908956249,4689.430455218754,4717.857908956249,-5.037908956249157,28,SL
2026-04-13 16:49:00,2026-04-13 16:52:00,1,P2,4739.56,4727.46773259625,4800.021337018751,4727.46773259625,-12.392267403750157,3,SL
2026-04-13 22:21:00,2026-04-14 03:23:00,1,P2,4739.92,4734.261193980886,4768.214030095572,4761.6,21.38000000000029,240,EOD
2026-04-14 13:07:00,2026-04-14 13:35:00,1,P2,4782.1,4777.657352883209,4804.313235583959,4777.657352883209,-4.742647116791704,28,SL
2026-04-14 14:58:00,2026-04-14 14:59:00,1,P2,4781.38,4773.577034384398,4820.394828078011,4773.577034384398,-8.102965615602262,1,SL
2026-04-14 15:30:00,2026-04-14 15:46:00,1,P2,4769.68,4767.27914260078,4781.684286996103,4767.27914260078,-2.7008573992205127,16,SL
2026-04-14 22:31:00,2026-04-15 01:01:00,1,P2,4842.54,4838.254291820513,4863.9685408974365,4838.254291820513,-4.585708179487301,88,SL
2026-04-15 02:06:00,2026-04-15 02:13:00,1,P2,4842.75,4835.885699997466,4877.07150001267,4835.885699997466,-7.164300002534037,7,SL
2026-04-15 02:34:00,2026-04-15 03:00:00,1,P2,4840.99,4835.296837023228,4869.455814883857,4835.296837023228,-5.993162976771418,26,SL
2026-04-15 13:16:00,2026-04-15 13:45:00,-1,P2,4796.7,4801.3031396118395,4773.684301940802,4801.3031396118395,-4.903139611839651,29,SL
2026-04-15 16:48:00,2026-04-15 17:33:00,1,P2,4824.06,4819.033027265007,4849.194863674967,4819.033027265007,-5.326972734993251,45,SL
2026-04-15 22:40:00,2026-04-16 01:30:00,-1,P2,4797.92,4802.387915049027,4775.580424754868,4802.387915049027,-4.767915049026487,108,SL
2026-04-16 14:27:00,2026-04-16 14:30:00,-1,P2,4815.79,4819.238481594523,4798.547592027383,4819.238481594523,-3.7484815945234002,3,SL
2026-04-16 16:47:00,2026-04-16 17:40:00,-1,P2,4812.0,4819.532915243388,4774.335423783061,4774.335423783061,37.36457621693917,53,TP
2026-04-17 02:33:00,2026-04-17 03:31:00,-1,P2,4794.29,4797.031477537452,4780.582612312741,4797.031477537452,-3.0414775374518284,58,SL
2026-04-17 05:54:00,2026-04-17 06:05:00,-1,P2,4788.23,4792.531247087029,4766.72376456485,4792.531247087029,-4.601247087029878,11,SL
2026-04-20 05:04:00,2026-04-20 09:04:00,-1,P2,4804.35,4810.191435160206,4775.142824198971,4790.49,13.560000000000581,240,EOD
2026-04-20 13:44:00,2026-04-20 14:47:00,-1,P2,4795.02,4798.759890355683,4776.320548221589,4798.759890355683,-4.039890355682291,63,SL
2026-04-20 16:06:00,2026-04-20 17:51:00,1,P2,4808.8,4802.110289078464,4842.2485546076805,4802.110289078464,-6.989710921536061,105,SL
2026-04-20 22:00:00,2026-04-20 22:35:00,1,P2,4817.76,4813.019403223,4841.4629838850005,4813.019403223,-5.040596777000064,35,SL
2026-04-21 05:31:00,2026-04-21 09:00:00,-1,P2,4803.65,4808.740414787964,4778.1979260601765,4778.1979260601765,25.152073939823094,209,TP
2026-04-21 14:08:00,2026-04-21 14:32:00,-1,P2,4785.38,4789.878604603532,4762.8869769823405,4789.878604603532,-4.79860460353193,24,SL
2026-04-21 22:36:00,2026-04-21 23:38:00,-1,P2,4704.4,4712.207257038186,4665.3637148090675,4712.207257038186,-8.107257038186436,62,SL
2026-04-22 05:32:00,2026-04-22 05:39:00,1,P2,4757.66,4753.827186053512,4776.824069732437,4753.827186053512,-4.1328139464874765,7,SL
2026-04-22 14:19:00,2026-04-22 14:37:00,1,P2,4759.75,4756.330555175831,4776.847224120844,4756.330555175831,-3.7194448241687494,18,SL
2026-04-22 15:17:00,2026-04-22 15:25:00,-1,P2,4748.53,4754.012606907104,4721.116965464479,4754.012606907104,-5.782606907104127,8,SL
