entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2022-03-16 13:00:00,2022-03-16 13:30:00,-1,P2,1918.44,1921.210973760859,1904.5851311957058,1921.210973760859,-3.070973760858851,2,SL
2022-03-16 15:00:00,2022-03-16 15:15:00,-1,P2,1922.75,1923.4459486725716,1919.270256637142,1919.270256637142,3.1797433628580167,1,TP
2022-03-17 03:30:00,2022-03-17 03:45:00,-1,P2,1925.56,1926.3213126252663,1921.7534368736683,1926.3213126252663,-1.0613126252663279,1,SL
2022-03-17 12:30:00,2022-03-17 20:30:00,1,P2,1942.27,1933.135473392834,1987.9426330358299,1941.67,-0.8999999999999091,32,EOD
2022-03-18 09:00:00,2022-03-18 14:00:00,-1,P2,1932.2,1938.2370043784033,1902.0149781079838,1938.2370043784033,-6.337004378403253,20,SL
2022-03-18 15:30:00,2022-03-18 16:00:00,1,P2,1940.52,1932.9417623976194,1978.4111880119028,1932.9417623976194,-7.878237602380568,2,SL
2022-03-18 20:30:00,2022-03-21 05:30:00,-1,P2,1926.74,1934.3785283265554,1888.547358367223,1926.38,0.05999999999989997,32,EOD
2022-03-21 08:00:00,2022-03-21 16:00:00,-1,P2,1926.59,1928.9616349687735,1914.731825156132,1922.84,3.45,32,EOD
2022-03-21 20:45:00,2022-03-22 05:45:00,1,P2,1931.95,1927.826973146405,1952.5651342679755,1935.69,3.4400000000000093,32,EOD
2022-03-22 08:00:00,2022-03-22 11:00:00,1,P2,1936.38,1931.7929352492176,1959.3153237539125,1931.7929352492176,-4.887064750782474,12,SL
2022-03-22 14:30:00,2022-03-22 22:30:00,-1,P2,1925.5,1931.7522045991316,1894.2389770043421,1922.04,3.1600000000000366,32,EOD
2022-03-23 02:00:00,2022-03-23 06:00:00,-1,P2,1920.31,1924.0754752612502,1901.4826236937488,1924.0754752612502,-4.0654752612502305,16,SL
2022-03-23 08:00:00,2022-03-23 11:30:00,-1,P2,1920.77,1924.531519657466,1901.9624017126694,1924.531519657466,-4.061519657466124,14,SL
2022-03-23 19:15:00,2022-03-24 04:15:00,1,P2,1933.11,1927.1284228979985,1963.017885510007,1943.76,10.35000000000009,32,EOD
